date,avg_temp,max_temp,min_temp,precip,location
2023-06-11,23.8,28.7,1533,28.6,무안
2023-06-12,23.2,29.5,1428,27.1,무안
2023-06-13,23.7,30.2,1453,30.3,무안
2023-06-14,23.3,29.5,1301,29.7,무안
2023-06-15,22.8,29.5,1519,30.6,무안
2023-06-16,22.6,30.9,1436,31.8,무안
2023-06-17,23.6,31.0,1509,33.0,무안
2023-06-18,24.4,31.5,1351,29.7,무안
2023-06-19,24.2,30.9,1312,32.8,무안
2023-06-20,22.3,26.9,1008,26.6,무안
2023-06-21,22.2,23.9,1237,23.8,무안
2023-06-22,23.3,27.6,1551,25.8,무안
2023-06-23,24.0,30.5,1244,29.3,무안
2023-06-24,24.0,28.6,1324,28.6,무안
2023-06-25,21.7,22.7,1135,23.3,무안
2023-06-26,24.5,26.5,1619,24.6,무안
2023-06-27,24.9,27.5,1251,26.6,무안
2023-06-28,22.4,24.9,1,24.3,무안
2023-06-29,24.7,25.8,1537,25.0,무안
2023-06-30,23.6,26.8,1035,24.4,무안
2023-07-01,25.0,30.0,1320,27.1,무안
2023-07-02,25.2,30.2,1401,27.3,무안
2023-07-03,25.0,27.3,1411,26.7,무안
2023-07-04,23.9,24.3,1322,24.8,무안
2023-07-05,25.8,30.8,1455,27.8,무안
2023-07-06,24.9,31.5,1259,28.1,무안
2023-07-07,24.2,25.5,1903,25.0,무안
2023-07-08,24.8,27.3,1724,26.2,무안
2023-07-09,25.8,28.2,1609,26.5,무안
2023-07-10,26.7,30.2,1252,28.7,무안
2023-07-11,26.1,27.4,1022,26.9,무안
2023-07-12,25.9,27.9,1708,27.0,무안
2023-07-13,26.6,28.4,1158,26.8,무안
2023-07-14,26.6,27.9,1344,25.9,무안
2023-07-15,25.8,29.3,1316,26.0,무안
2023-07-16,24.2,30.0,1714,26.7,무안
2023-07-17,25.6,30.5,1257,28.3,무안
2023-07-18,25.3,28.1,1436,27.2,무안
2023-07-19,25.6,30.5,1456,28.1,무안
2023-07-20,25.9,29.8,1414,28.7,무안
2023-07-21,26.3,30.3,1323,28.7,무안
2023-07-22,24.2,25.5,2335,25.5,무안
2023-07-23,26.3,30.2,1128,27.6,무안
2023-07-24,25.7,28.9,1644,27.3,무안
2023-07-25,27.1,30.4,1625,29.6,무안
2023-07-26,28.0,32.2,1349,30.9,무안
2023-07-27,28.6,32.8,1315,31.0,무안
2023-07-28,27.8,32.0,1420,29.9,무안
2023-07-29,28.7,34.1,1422,31.9,무안
2023-07-30,28.1,32.6,1411,31.7,무안
2023-07-31,28.9,34.2,1401,33.4,무안
2023-08-01,29.1,34.9,1423,35.0,무안
2023-08-02,29.4,35.3,1429,36.7,무안
2023-08-03,29.2,34.5,1235,36.8,무안
2023-08-04,28.8,33.6,1414,34.1,무안
2023-08-05,30.3,36.6,1345,37.4,무안
2023-08-06,30.5,36.0,1437,38.4,무안
2023-08-07,28.3,36.0,1144,31.9,무안
2023-08-08,29.8,36.2,1327,33.3,무안
2023-08-09,27.2,30.5,1104,28.5,무안
2023-08-10,25.0,28.6,1352,26.9,무안
2023-08-11,27.1,31.9,1336,30.8,무안
2023-08-12,26.8,33.1,1422,30.2,무안
2023-08-13,27.5,32.3,1332,31.4,무안
2023-08-14,28.1,32.9,1455,32.2,무안
2023-08-15,29.2,34.3,1439,33.1,무안
2023-08-16,28.3,34.1,1513,33.0,무안
2023-08-17,27.2,32.3,1347,33.3,무안
2023-08-18,27.8,32.9,1217,32.0,무안
2023-08-19,28.0,33.6,1325,30.3,무안
2023-08-20,28.2,33.9,1420,35.3,무안
2023-08-21,28.3,33.0,1305,34.5,무안
2023-08-22,29.1,32.3,1314,35.0,무안
2023-08-23,25.9,29.8,1316,28.6,무안
2023-08-24,26.0,28.9,955,28.4,무안
2023-08-25,26.6,32.8,1431,28.9,무안
2023-08-26,26.3,32.3,1501,29.3,무안
2023-08-27,26.9,32.0,1558,29.3,무안
2023-08-28,27.0,31.0,1443,28.4,무안
2023-08-29,27.2,31.1,1218,28.6,무안
2023-08-30,22.6,24.9,1324,25.7,무안
2023-08-31,25.2,31.2,1602,28.1,무안
2023-09-01,26.3,32.6,1423,28.6,무안
2023-09-02,25.3,28.5,1620,27.4,무안
2023-09-03,27.2,31.4,1313,28.7,무안
2023-09-04,26.5,33.1,1352,30.1,무안
2023-09-05,26.2,33.0,1246,29.2,무안
2023-09-06,25.5,32.9,1307,28.2,무안
2023-09-07,24.6,31.1,1534,28.5,무안
2023-09-08,23.4,30.6,1416,27.1,무안
2023-09-09,24.4,31.4,1516,27.7,무안
2023-09-10,24.9,31.1,1418,26.8,무안
2023-09-11,25.6,32.1,1507,28.1,무안
2023-09-12,25.2,31.2,1525,26.9,무안
2023-09-13,24.7,27.8,1452,26.6,무안
2023-09-14,22.4,24.3,1422,25.4,무안
2023-09-15,25.1,29.1,1225,26.6,무안
2023-09-16,24.1,25.8,1214,25.1,무안
2023-09-17,25.5,30.4,1510,28.2,무안
2023-09-18,25.6,32.0,1430,28.3,무안
2023-09-19,23.6,29.8,1555,26.7,무안
2023-09-20,24.6,28.1,1451,25.2,무안
2023-09-21,21.7,25.5,11,24.7,무안
2023-09-22,21.4,28.7,1454,24.5,무안
2023-09-23,20.7,26.9,1417,22.6,무안
2023-09-24,21.7,27.3,1330,23.7,무안
2023-09-25,22.9,27.5,1533,24.4,무안
2023-09-26,24.8,28.6,1504,26.2,무안
2023-09-27,24.2,27.8,1317,25.3,무안
2023-09-28,24.0,28.5,1508,25.8,무안
2023-09-29,22.5,29.4,1508,25.5,무안
2023-09-30,19.5,24.4,1413,22.4,무안
2023-10-01,20.6,26.0,1416,22.5,무안
2023-10-02,18.4,26.3,1416,22.6,무안
2023-10-03,17.6,21.7,1447,19.0,무안
2023-10-04,19.2,25.8,1509,21.8,무안
2023-10-05,17.8,21.8,1305,21.3,무안
2023-10-06,17.1,22.2,1429,19.8,무안
2023-10-07,16.6,20.3,1256,19.0,무안
2023-10-08,18.5,23.4,1405,20.0,무안
2023-10-09,19.0,24.6,1502,20.9,무안
2023-10-10,18.8,24.7,1153,20.1,무안
2023-10-11,17.4,24.9,1403,20.4,무안
2023-10-12,17.2,24.7,1317,20.3,무안
2023-10-13,17.7,23.5,1541,21.1,무안
2023-10-14,17.0,23.7,1320,20.6,무안
2023-10-15,16.3,23.4,1408,17.6,무안
2023-10-16,15.4,21.3,1425,17.8,무안
2023-10-17,15.0,23.4,1436,17.7,무안
2023-10-18,15.2,23.7,1345,18.0,무안
2023-10-19,18.0,25.0,1342,20.8,무안
2023-10-20,14.6,19.0,1311,18.1,무안
2023-10-21,13.8,19.5,1301,14.8,무안
2023-10-22,13.2,21.1,1316,15.0,무안
2023-10-23,13.5,22.2,1520,17.0,무안
2023-10-24,14.4,23.2,1500,18.2,무안
2023-10-25,16.3,25.0,1349,18.4,무안
2023-10-26,17.1,24.3,1415,19.7,무안
2023-10-27,15.7,20.5,1448,17.8,무안
2023-10-28,14.1,21.9,1516,16.8,무안
2023-10-29,13.9,21.9,1247,17.2,무안
2023-10-30,14.4,23.5,1534,17.6,무안
2023-10-31,14.1,24.9,1350,16.2,무안
2023-11-01,16.9,24.9,1327,19.0,무안
2023-11-02,17.2,26.2,1410,19.9,무안
2023-11-03,17.7,25.8,1318,18.5,무안
2023-11-04,20.0,25.2,1426,20.5,무안
2023-11-05,21.1,22.8,2357,20.1,무안
2023-11-06,17.2,23.5,15,18.1,무안
2023-11-07,12.1,15.9,1437,13.6,무안
2023-11-08,10.1,18.0,1445,12.1,무안
2023-11-09,14.8,20.6,1305,15.3,무안
2023-11-10,9.4,16.4,26,11.9,무안
2023-11-11,6.4,10.8,1446,8.2,무안
2023-11-12,6.7,10.7,1335,8.1,무안
2023-11-13,6.4,10.4,1335,7.0,무안
2023-11-14,8.6,13.7,1235,9.0,무안
2023-11-15,7.4,15.8,1314,8.1,무안
2023-11-16,7.1,10.0,1406,8.3,무안
2023-11-17,5.8,9.3,1102,7.8,무안
2023-11-18,5.9,9.3,1521,6.5,무안
2023-11-19,10.3,15.6,1410,8.8,무안
2023-11-20,8.8,16.0,1513,8.0,무안
2023-11-21,7.6,17.1,1355,7.6,무안
2023-11-22,10.2,18.9,1513,9.8,무안
2023-11-23,13.1,20.3,1402,12.7,무안
2023-11-24,5.2,9.0,1,5.9,무안
2023-11-25,2.5,8.3,1432,3.6,무안
2023-11-26,3.8,12.0,1430,5.2,무안
2023-11-27,8.8,14.6,1301,8.5,무안
2023-11-28,6.6,11.1,1408,6.5,무안
2023-11-29,5.6,11.1,1338,6.6,무안
2023-11-30,2.3,5.6,15,3.9,무안
2023-12-01,2.4,6.1,1221,3.8,무안
2023-12-02,3.5,8.9,1407,4.6,무안
2023-12-03,5.8,11.1,1358,5.6,무안
2023-12-04,3.8,12.0,1505,3.8,무안
2023-12-05,6.5,16.2,1435,5.2,무안
2023-12-06,8.7,15.7,1524,7.6,무안
2023-12-07,7.9,14.6,1247,5.9,무안
2023-12-08,11.2,19.2,1333,8.0,무안
2023-12-09,14.3,20.2,1409,12.4,무안
2023-12-10,14.0,19.9,1348,12.5,무안
2023-12-11,13.6,14.4,2331,13.0,무안
2023-12-12,9.5,14.1,1,11.5,무안
2023-12-13,10.6,15.8,1435,10.8,무안
2023-12-14,11.6,12.6,2137,11.1,무안
2023-12-15,11.7,18.1,834,12.5,무안
2023-12-16,1.5,7.4,1,5.0,무안
2023-12-17,-3.2,-0.7,1319,0.7,무안
2023-12-18,-1.7,2.6,1340,0.2,무안
2023-12-19,1.5,6.7,1525,3.9,무안
2023-12-20,0.3,4.3,218,2.9,무안
2023-12-21,-4.6,-2.3,1358,0.2,무안
2023-12-22,-5.2,-1.2,1515,-0.9,무안
2023-12-23,-1.8,4.2,1422,-0.4,무안
2023-12-24,0.9,4.7,1158,2.6,무안
2023-12-25,0.7,5.7,1454,2.5,무안
2023-12-26,1.8,9.3,1307,1.0,무안
2023-12-27,4.3,12.5,1428,3.7,무안
2023-12-28,4.3,11.1,1238,3.9,무안
2023-12-29,2.4,9.2,1309,2.2,무안
2023-12-30,4.3,11.4,1357,3.9,무안
2023-12-31,7.2,9.8,309,6.2,무안
2024-01-01,4.7,9.6,1355,5.1,무안
2024-01-02,5.1,9.1,1200,5.9,무안
2024-01-03,5.1,8.7,1420,5.6,무안
2024-01-04,2.2,9.6,1325,2.6,무안
2024-01-05,4.5,12.6,1211,4.2,무안
2024-01-06,4.0,9.9,1407,3.0,무안
2024-01-07,2.1,5.4,1257,2.5,무안
2024-01-08,-0.9,5.7,1539,0.4,무안
2024-01-09,1.1,4.8,1614,2.2,무안
2024-01-10,3.0,7.5,1332,3.0,무안
2024-01-11,1.7,8.2,1537,0.8,무안
2024-01-12,5.6,11.6,1443,4.2,무안
2024-01-13,2.8,9.7,1421,1.7,무안
2024-01-14,5.2,15.8,1326,4.0,무안
2024-01-15,1.6,6.6,1445,1.3,무안
2024-01-16,2.8,9.9,1439,1.4,무안
2024-01-17,5.7,9.5,1644,5.3,무안
2024-01-18,8.2,11.1,632,8.4,무안
2024-01-19,7.0,7.8,41,7.5,무안
2024-01-20,6.7,8.0,420,6.8,무안
2024-01-21,5.6,8.2,1106,7.0,무안
2024-01-22,-1.7,2.8,1,2.4,무안
2024-01-23,-3.5,-1.1,1307,1.4,무안
2024-01-24,-1.8,1.1,1419,1.0,무안
2024-01-25,-0.3,3.6,1350,0.4,무안
2024-01-26,2.6,7.5,1448,2.1,무안
2024-01-27,2.3,8.4,1446,2.1,무안
2024-01-28,2.2,7.0,1435,2.9,무안
2024-01-29,0.6,7.8,1550,1.6,무안
2024-01-30,2.8,9.5,1218,2.5,무안
2024-01-31,8.5,14.2,1407,8.5,무안
2024-02-01,6.1,8.2,1,7.5,무안
2024-02-02,5.0,8.2,1537,7.1,무안
2024-02-03,6.3,9.2,1234,7.1,무안
2024-02-04,7.7,11.3,1215,7.8,무안
2024-02-05,6.6,7.8,1220,7.6,무안
2024-02-06,4.8,6.8,1631,6.5,무안
2024-02-07,2.8,6.8,1506,4.3,무안
2024-02-08,1.6,7.3,1529,3.0,무안
2024-02-09,2.2,8.2,1333,3.1,무안
2024-02-10,2.2,9.8,1345,2.9,무안
2024-02-11,3.5,10.3,1342,3.4,무안
2024-02-12,4.3,12.9,1450,4.9,무안
2024-02-13,8.3,17.3,1452,8.0,무안
2024-02-14,12.0,17.8,1343,10.7,무안
2024-02-15,6.6,13.4,950,7.8,무안
2024-02-16,3.8,10.9,1354,6.3,무안
2024-02-17,5.8,14.5,1422,6.7,무안
2024-02-18,11.0,15.8,2137,8.5,무안
2024-02-19,12.6,19.0,343,12.9,무안
2024-02-20,7.4,10.1,1530,8.6,무안
2024-02-21,7.6,8.4,140,8.1,무안
2024-02-22,4.9,6.0,1,7.2,무안
2024-02-23,4.6,6.2,1527,6.7,무안
2024-02-24,4.4,7.9,1357,6.1,무안
2024-02-25,5.1,8.6,1355,6.8,무안
2024-02-26,5.6,12.2,1601,7.5,무안
2024-02-27,6.7,11.3,1439,7.8,무안
2024-02-28,8.7,13.5,1523,9.1,무안
2024-02-29,6.6,9.0,18,7.7,무안
2024-03-01,0.3,4.7,1,3.8,무안
2024-03-02,0.4,7.0,1442,4.4,무안
2024-03-03,3.6,11.1,1320,4.8,무안
2024-03-04,6.8,13.9,1328,7.0,무안
2024-03-05,7.8,8.7,1945,7.8,무안
2024-03-06,9.0,15.2,1221,10.0,무안
2024-03-07,4.9,10.0,1158,6.7,무안
2024-03-08,5.5,9.6,1154,6.4,무안
2024-03-09,4.1,10.1,1449,6.2,무안
2024-03-10,5.2,13.9,1451,6.5,무안
2024-03-11,5.5,12.6,1315,6.6,무안
2024-03-12,4.7,9.7,1207,6.8,무안
2024-03-13,6.5,13.5,1356,8.5,무안
2024-03-14,7.0,16.4,1415,7.9,무안
2024-03-15,8.3,19.5,1432,9.1,무안
2024-03-16,9.8,20.3,1355,10.0,무안
2024-03-17,10.1,15.4,1216,11.7,무안
2024-03-18,9.2,15.4,1222,10.3,무안
2024-03-19,9.0,15.7,1234,9.7,무안
2024-03-20,6.0,10.0,1409,8.6,무안
2024-03-21,5.4,13.2,1508,9.3,무안
2024-03-22,10.8,18.4,1358,10.8,무안
2024-03-23,16.6,23.3,1321,16.8,무안
2024-03-24,12.7,14.7,342,12.6,무안
2024-03-25,11.0,12.6,918,11.3,무안
2024-03-26,8.8,11.5,1254,11.9,무안
2024-03-27,10.1,16.2,1313,12.3,무안
2024-03-28,11.5,14.0,1554,11.7,무안
2024-03-29,11.2,16.8,1252,12.6,무안
2024-03-30,12.7,20.7,1515,14.7,무안
2024-03-31,12.3,19.2,1216,13.5,무안
2024-04-01,13.3,23.8,1419,15.4,무안
2024-04-02,13.2,20.3,1307,13.6,무안
2024-04-03,14.4,15.4,1548,14.7,무안
2024-04-04,13.2,15.2,1322,14.7,무안
2024-04-05,14.2,20.4,1420,16.9,무안
2024-04-06,12.8,19.9,1626,14.6,무안
2024-04-07,15.0,23.1,1416,16.4,무안
2024-04-08,16.1,21.6,1128,16.1,무안
2024-04-09,13.6,20.0,1139,16.9,무안
2024-04-10,13.1,19.3,1443,16.9,무안
2024-04-11,13.4,18.0,1728,14.0,무안
2024-04-12,15.1,24.2,1511,17.8,무안
2024-04-13,16.8,25.6,1234,19.6,무안
2024-04-14,17.8,24.2,1231,18.2,무안
2024-04-15,16.3,19.5,332,16.8,무안
2024-04-16,15.7,22.2,1533,19.8,무안
2024-04-17,14.7,22.1,1352,17.7,무안
2024-04-18,16.5,24.9,1510,19.0,무안
2024-04-19,17.2,25.7,1403,18.9,무안
2024-04-20,15.7,17.2,320,16.0,무안
2024-04-21,15.3,17.0,1152,16.5,무안
2024-04-22,16.9,20.2,1230,17.7,무안
2024-04-23,14.7,18.3,1202,16.9,무안
2024-04-24,15.1,19.2,1501,19.1,무안
2024-04-25,17.1,26.2,1428,19.9,무안
2024-04-26,16.3,23.4,1317,18.5,무안
2024-04-27,18.8,29.5,1522,20.7,무안
2024-04-28,18.8,26.4,1519,20.4,무안
2024-04-29,15.9,19.1,12,17.1,무안
2024-04-30,16.8,22.4,1406,20.0,무안
2024-05-01,14.0,17.0,1552,16.3,무안
2024-05-02,15.7,23.7,1349,19.2,무안
2024-05-03,17.2,26.9,1304,20.6,무안
2024-05-04,18.2,25.2,1338,19.6,무안
2024-05-05,19.3,21.3,1633,19.1,무안
2024-05-06,16.5,19.7,1344,18.2,무안
2024-05-07,16.1,19.4,1530,18.0,무안
2024-05-08,14.1,19.4,1413,18.0,무안
2024-05-09,16.0,23.7,1517,20.0,무안
2024-05-10,16.4,24.7,1421,20.4,무안
2024-05-11,18.0,24.9,1211,19.3,무안
2024-05-12,18.2,24.5,1403,20.0,무안
2024-05-13,17.7,26.5,1408,20.8,무안
2024-05-14,17.7,27.0,1439,21.1,무안
2024-05-15,14.8,24.3,1312,18.8,무안
2024-05-16,16.9,23.0,1419,19.5,무안
2024-05-17,17.8,25.7,1507,19.7,무안
2024-05-18,18.9,25.8,1451,23.4,무안
2024-05-19,20.2,29.8,1419,24.0,무안
2024-05-20,21.3,30.1,1442,24.6,무안
2024-05-21,19.0,25.4,1355,24.8,무안
2024-05-22,20.1,26.9,1540,24.9,무안
2024-05-23,23.1,30.8,1352,27.7,무안
2024-05-24,-99.0,31.0,1406,32.5,무안
2024-05-25,20.5,26.2,1350,26.4,무안
2024-05-26,19.7,23.8,1059,21.9,무안
2024-05-27,20.3,25.3,1259,21.6,무안
2024-05-28,20.4,27.0,1426,24.2,무안
2024-05-29,20.2,27.2,1552,25.4,무안
2024-05-30,19.9,25.8,1415,23.9,무안
2024-05-31,20.4,27.5,1526,24.2,무안
2024-06-01,20.1,25.3,1640,23.8,무안
2024-06-02,20.7,27.3,1352,24.7,무안
2024-06-03,19.5,25.9,1319,26.3,무안
2024-06-04,20.1,25.6,1240,26.6,무안
2024-06-05,21.1,26.4,1155,26.1,무안
2024-06-06,19.8,24.5,1243,23.4,무안
2024-06-07,21.6,27.3,1308,26.0,무안
2024-06-08,20.2,21.3,1446,22.3,무안
2024-06-09,23.4,29.1,1555,25.3,무안
2024-06-10,23.5,31.5,1609,26.3,무안
2024-06-11,22.9,29.9,1423,26.5,무안
2024-06-12,23.3,30.6,1302,27.6,무안
2024-06-13,25.3,32.8,1242,30.1,무안
2024-06-14,24.9,30.9,1342,30.9,무안
2024-06-15,25.5,30.9,1555,30.0,무안
2024-06-16,25.1,30.2,1249,31.7,무안
2024-06-17,21.4,26.3,1436,24.9,무안
2024-06-18,25.0,34.2,1500,30.3,무안
2024-06-19,24.6,32.6,1239,30.6,무안
2024-06-20,21.8,23.0,826,23.3,무안
2024-06-21,24.0,30.3,1403,29.2,무안
2024-06-22,23.7,25.3,1347,24.6,무안
2024-06-23,24.2,28.8,1536,25.2,무안
2024-06-24,24.6,28.8,1354,25.1,무안
2024-06-25,23.8,29.4,1616,25.7,무안
2024-06-26,22.5,29.4,1357,26.0,무안
2024-06-27,19.3,22.7,1047,21.4,무안
2024-06-28,23.4,29.4,1354,27.0,무안
2024-06-29,23.7,24.8,1449,24.0,무안
2024-06-30,24.6,25.6,1259,25.0,무안
2024-07-01,25.5,30.1,1302,27.6,무안
2024-07-02,27.1,30.9,1419,27.9,무안
2024-07-03,27.2,32.1,1525,28.3,무안
2024-07-04,27.0,31.6,1348,30.1,무안
2024-07-05,27.0,31.7,1531,28.3,무안
2024-07-06,27.4,29.7,1132,27.9,무안
2024-07-07,26.7,27.8,1033,26.7,무안
2024-07-08,26.4,27.6,1221,26.2,무안
2024-07-09,26.4,27.9,1444,27.0,무안
2024-07-10,25.0,27.5,1416,26.6,무안
2024-07-11,24.1,27.4,1412,25.4,무안
2024-07-12,25.2,30.3,1332,27.2,무안
2024-07-13,24.8,28.8,1316,26.5,무안
2024-07-14,24.4,26.8,1603,26.3,무안
2024-07-15,24.6,27.0,1516,25.8,무안
2024-07-16,24.4,27.0,1821,24.9,무안
2024-07-17,27.0,30.7,1048,26.9,무안
2024-07-18,26.8,29.5,1326,27.4,무안
2024-07-19,25.1,29.8,1545,27.9,무안
2024-07-20,27.6,32.4,1514,28.8,무안
2024-07-21,27.8,33.1,1448,30.2,무안
2024-07-22,28.4,32.6,1258,29.8,무안
2024-07-23,28.8,33.3,1633,29.0,무안
2024-07-24,29.1,33.3,1549,31.9,무안
2024-07-25,29.5,33.2,1157,31.4,무안
2024-07-26,27.9,30.3,840,29.5,무안
2024-07-27,29.1,33.1,1500,30.2,무안
2024-07-28,29.5,33.9,1337,31.9,무안
2024-07-29,28.5,33.3,1613,30.3,무안
2024-07-30,28.9,34.6,1403,30.7,무안
2024-07-31,28.9,34.0,1457,31.3,무안
2024-08-01,29.2,33.6,1416,32.1,무안
2024-08-02,29.6,34.2,1545,31.2,무안
2024-08-03,31.1,36.4,1603,33.5,무안
2024-08-04,31.1,37.0,1428,34.0,무안
2024-08-05,28.5,34.2,1346,33.4,무안
2024-08-06,29.1,35.6,1416,32.8,무안
2024-08-07,30.1,36.3,1451,34.1,무안
2024-08-08,28.5,34.8,1221,31.4,무안
2024-08-09,29.8,35.7,1423,32.0,무안
2024-08-10,28.7,33.9,1409,33.2,무안
2024-08-11,28.6,33.5,1500,33.0,무안
2024-08-12,28.4,34.2,1347,33.8,무안
2024-08-13,28.5,34.0,1555,33.0,무안
2024-08-14,28.5,34.2,1306,32.7,무안
2024-08-15,28.9,34.8,1314,35.1,무안
2024-08-16,28.1,33.4,1400,33.2,무안
2024-08-17,26.1,34.0,1253,28.3,무안
2024-08-18,27.7,33.3,1347,29.7,무안
2024-08-19,29.1,34.0,1436,30.2,무안
2024-08-20,28.7,32.1,1027,29.6,무안
2024-08-21,30.0,34.1,1502,31.1,무안
2024-08-22,28.3,32.1,815,30.2,무안
2024-08-23,28.5,34.7,1442,29.9,무안
2024-08-24,28.5,34.4,1533,29.4,무안
2024-08-25,28.5,35.0,1417,29.5,무안
2024-08-26,28.0,33.8,1353,30.6,무안
2024-08-27,-99.0,34.4,1520,32.1,무안
2024-08-28,-99.0,34.3,1400,35.0,무안
2024-08-29,29.6,35.6,1500,31.7,무안
2024-08-30,28.6,34.7,1353,32.2,무안
2024-08-31,27.1,33.0,1411,31.6,무안
2024-09-01,26.9,32.0,1144,30.7,무안
2024-09-02,25.3,31.4,1339,29.6,무안
2024-09-03,25.9,30.9,1545,28.1,무안
2024-09-04,26.1,31.8,1607,30.5,무안
2024-09-05,27.0,32.7,1510,32.5,무안
2024-09-06,27.2,32.2,1112,30.9,무안
2024-09-07,26.5,30.8,1403,29.7,무안
2024-09-08,27.7,33.7,1331,32.8,무안
2024-09-09,28.2,34.2,1547,32.6,무안
2024-09-10,29.0,34.5,1448,33.9,무안
2024-09-11,27.4,30.5,939,29.4,무안
2024-09-12,28.0,33.2,1541,30.0,무안
2024-09-13,28.2,34.7,1444,30.5,무안
2024-09-14,28.8,36.1,1447,30.3,무안
2024-09-15,29.8,34.7,1505,30.9,무안
2024-09-16,27.9,29.4,1605,28.2,무안
2024-09-17,28.4,34.4,1403,29.1,무안
2024-09-18,28.8,34.0,1453,30.2,무안
2024-09-19,28.7,35.3,1406,29.0,무안
2024-09-20,27.3,30.8,1407,28.8,무안
2024-09-21,25.6,29.1,744,27.2,무안
2024-09-22,22.5,24.0,1,25.8,무안
2024-09-23,22.3,26.7,1515,24.9,무안
2024-09-24,21.6,27.7,1353,23.3,무안
2024-09-25,23.5,30.4,1516,24.7,무안
2024-09-26,24.3,30.4,1512,25.6,무안
2024-09-27,24.0,29.7,1408,25.0,무안
2024-09-28,24.0,30.0,1256,24.7,무안
2024-09-29,23.5,29.0,1526,23.9,무안
2024-09-30,22.4,29.5,1334,23.5,무안
2024-10-01,20.3,27.1,1106,22.9,무안
2024-10-02,17.2,21.4,1514,19.8,무안
2024-10-03,14.1,15.6,1414,17.6,무안
2024-10-04,16.6,24.5,1444,18.5,무안
2024-10-05,17.5,25.8,1412,19.0,무안
2024-10-06,17.1,22.6,1252,19.3,무안
2024-10-07,16.8,20.4,1524,19.8,무안
2024-10-08,18.0,24.3,1216,19.3,무안
2024-10-09,18.6,24.9,1437,19.7,무안
2024-10-10,18.8,24.6,1522,20.6,무안
2024-10-11,18.1,26.4,1516,19.5,무안
2024-10-12,18.1,26.8,1527,19.8,무안
2024-10-13,18.4,24.3,1131,19.3,무안
2024-10-14,20.2,22.2,1031,20.5,무안
2024-10-15,21.4,25.1,1219,22.1,무안
2024-10-16,21.4,28.3,1339,21.8,무안
2024-10-17,20.3,25.2,1348,20.9,무안
2024-10-18,23.4,27.5,1443,23.0,무안
2024-10-19,20.6,24.5,53,22.1,무안
2024-10-20,15.7,19.0,1142,16.0,무안
2024-10-21,17.9,23.3,1245,18.5,무안
2024-10-22,19.8,22.1,1423,20.3,무안
2024-10-23,15.8,19.6,1315,17.6,무안
2024-10-24,14.3,21.9,1532,15.0,무안
2024-10-25,15.1,21.7,1337,15.4,무안
2024-10-26,17.4,24.4,1429,17.3,무안
2024-10-27,16.4,20.5,1417,17.9,무안
2024-10-28,16.1,20.9,1410,17.9,무안
2024-10-29,17.0,22.3,1437,17.9,무안
2024-10-30,16.0,23.8,1509,16.2,무안
2024-10-31,16.3,22.4,1330,16.5,무안
2024-11-01,15.1,16.2,52,16.7,무안
2024-11-02,17.8,23.0,1313,18.7,무안
2024-11-03,15.6,22.7,1428,17.1,무안
2024-11-04,14.5,21.5,1511,16.1,무안
2024-11-05,12.9,16.8,1318,13.6,무안
2024-11-06,10.5,15.5,1349,11.0,무안
2024-11-07,10.2,19.2,1437,11.1,무안
2024-11-08,13.1,20.1,1245,13.9,무안
2024-11-09,13.3,20.4,1312,13.6,무안
2024-11-10,14.1,18.4,1255,15.0,무안
2024-11-11,13.6,22.7,1508,13.7,무안
2024-11-12,13.8,20.5,1436,13.5,무안
2024-11-13,13.5,21.6,1427,13.0,무안
2024-11-14,14.9,21.3,1500,14.5,무안
2024-11-15,16.3,20.1,1442,16.2,무안
2024-11-16,18.7,23.5,1428,17.1,무안
2024-11-17,12.9,18.1,114,13.8,무안
2024-11-18,5.8,10.5,1414,7.5,무안
2024-11-19,8.3,15.5,1255,9.9,무안
2024-11-20,10.6,15.7,1420,11.8,무안
2024-11-21,9.5,16.0,1431,10.2,무안
2024-11-22,9.5,14.6,1237,9.2,무안
2024-11-23,6.9,13.1,1442,8.0,무안
2024-11-24,9.4,16.6,1446,9.8,무안
2024-11-25,12.5,16.6,1403,11.0,무안
2024-11-26,10.4,15.5,255,11.2,무안
2024-11-27,5.3,8.1,1308,7.8,무안
2024-11-28,7.3,11.1,1248,7.7,무안
2024-11-29,8.4,10.7,2400,7.6,무안
2024-11-30,7.9,13.6,1449,8.2,무안
2024-12-01,7.2,15.9,1411,8.4,무안
2024-12-02,9.8,18.2,1446,9.0,무안
2024-12-03,6.5,10.5,1311,7.3,무안
2024-12-04,4.4,10.8,1341,5.5,무안
2024-12-05,6.5,11.6,1241,5.5,무안
2024-12-06,7.7,11.8,1401,-99.0,무안
2024-12-07,3.2,9.0,1233,-99.0,무안
2024-12-08,3.0,6.4,1321,-99.0,무안
2024-12-09,3.3,9.8,1343,8.5,무안
2024-12-10,4.0,10.4,1422,5.9,무안
2024-12-11,6.4,10.6,1406,6.8,무안
2024-12-12,4.8,8.8,1404,5.3,무안
2024-12-13,3.4,8.9,1300,5.5,무안
2024-12-14,3.3,7.0,1347,4.9,무안
2024-12-15,5.1,8.0,1351,5.2,무안
2024-12-16,3.8,9.1,1438,5.8,무안
2024-12-17,3.9,10.2,1304,5.2,무안
2024-12-18,1.7,5.0,1349,4.6,무안
2024-12-19,0.6,8.1,1340,2.4,무안
2024-12-20,1.6,8.5,1531,3.7,무안
